,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
9528,9528,714,Soul,O,NNP
9529,9529,714,;,O,:
9530,9530,714,the,O,DT
9531,9531,714,last,O,JJ
9532,9532,714,is,O,VBZ
9533,9533,714,an,O,DT
9534,9534,714,adjective,O,NN
9535,9535,714,of,O,IN
9536,9536,714,atmanam,O,NN
9537,9537,714,.,O,.
9538,9538,715,1941,O,CD
9539,9539,715,.,O,.
9540,9540,716,It,O,PRP
9541,9541,716,has,O,VBZ
9542,9542,716,been,O,VBN
9543,9543,716,explained,O,VBN
9544,9544,716,in,O,IN
9545,9545,716,the,O,DT
9546,9546,716,previous,O,JJ
9547,9547,716,sections,O,NNS
9548,9548,716,that,O,IN
9549,9549,716,the,O,DT
9550,9550,716,Unccha,O,NNP
9551,9551,716,vow,O,NN
9552,9552,716,consists,O,VBZ
9553,9553,716,in,O,IN
9554,9554,716,subsisting,O,VBG
9555,9555,716,on,O,IN
9556,9556,716,grains,O,NNS
9557,9557,716,picked,O,VBN
9558,9558,716,up,O,RP
9559,9559,716,from,O,IN
9560,9560,716,the,O,DT
9561,9561,716,fields,O,NNS
9562,9562,716,after,O,IN
9563,9563,716,the,O,DT
9564,9564,716,corn,O,NN
9565,9565,716,has,O,VBZ
9566,9566,716,been,O,VBN
9567,9567,716,reaped,O,VBN
9568,9568,716,and,O,CC
9569,9569,716,taken,O,VBN
9570,9570,716,away,O,RB
9571,9571,716,by,O,IN
9572,9572,716,the,O,DT
9573,9573,716,owners,O,NNS
9574,9574,716,.,O,.
9575,9575,717,It,O,PRP
9576,9576,717,is,O,VBZ
9577,9577,717,a,O,DT
9578,9578,717,most,O,RBS
9579,9579,717,difficult,O,JJ
9580,9580,717,vow,O,NN
9581,9581,717,to,O,TO
9582,9582,717,observe,O,VB
9583,9583,717,.,O,.
9584,9584,718,The,O,DT
9585,9585,718,merit,O,NN
9586,9586,718,attaching,O,VBG
9587,9587,718,to,O,IN
9588,9588,718,it,O,PRP
9589,9589,718,is,O,VBZ
9590,9590,718,",",O,","
9591,9591,718,therefore,O,RB
9592,9592,718,",",O,","
9593,9593,718,very,O,RB
9594,9594,718,great,O,JJ
9595,9595,718,.,O,.
9596,9596,719,1942,O,CD
9597,9597,719,.,O,.
9598,9598,720,The,O,DT
9599,9599,720,formal,O,JJ
9600,9600,720,initiation,O,NN
9601,9601,720,or,O,CC
9602,9602,720,diksha,O,NN
9603,9603,720,is,O,VBZ
9604,9604,720,a,O,DT
9605,9605,720,ceremony,O,NN
9606,9606,720,of,O,IN
9607,9607,720,great,O,JJ
9608,9608,720,importance,O,NN
9609,9609,720,.,O,.
9610,9610,721,No,O,DT
9611,9611,721,sacrifice,O,NN
9612,9612,721,or,O,CC
9613,9613,721,vow,O,NN
9614,9614,721,",",O,","
9615,9615,721,no,O,DT
9616,9616,721,religious,O,JJ
9617,9617,721,rite,O,NN
9618,9618,721,",",O,","
9619,9619,721,can,O,MD
9620,9620,721,be,O,VB
9621,9621,721,performed,O,VBN
9622,9622,721,without,O,IN
9623,9623,721,the,O,DT
9624,9624,721,diksha,O,NN
9625,9625,721,.,O,.
9626,9626,722,The,O,DT
9627,9627,722,rite,O,NN
9628,9628,722,of,O,IN
9629,9629,722,diksha,O,NN
9630,9630,722,is,O,VBZ
9631,9631,722,performed,O,VBN
9632,9632,722,with,O,IN
9633,9633,722,the,O,DT
9634,9634,722,assistance,O,NN
9635,9635,722,of,O,IN
9636,9636,722,a,O,DT
9637,9637,722,preceptor,O,NN
9638,9638,722,or,O,CC
9639,9639,722,priest,O,NN
9640,9640,722,.,O,.
9641,9641,723,In,O,IN
9642,9642,723,leaving,O,VBG
9643,9643,723,the,O,DT
9644,9644,723,domestic,O,JJ
9645,9645,723,mode,O,NN
9646,9646,723,for,O,IN
9647,9647,723,the,O,DT
9648,9648,723,life,O,NN
9649,9649,723,of,O,IN
9650,9650,723,a,O,DT
9651,9651,723,forest,O,NN
9652,9652,723,recluse,O,NN
9653,9653,723,",",O,","
9654,9654,723,the,O,DT
9655,9655,723,diksha,O,NN
9656,9656,723,is,O,VBZ
9657,9657,723,necessary,O,JJ
9658,9658,723,.,O,.
9659,9659,724,In,O,IN
9660,9660,724,following,O,VBG
9661,9661,724,the,O,DT
9662,9662,724,Unccha,O,NNP
9663,9663,724,vow,O,NN
9664,9664,724,",",O,","
9665,9665,724,this,O,DT
9666,9666,724,rite,O,NN
9667,9667,724,is,O,VBZ
9668,9668,724,needed,O,VBN
9669,9669,724,.,O,.
9670,9670,725,Any,O,DT
9671,9671,725,religious,O,JJ
9672,9672,725,act,O,NN
9673,9673,725,performed,O,VBN
9674,9674,725,by,O,IN
9675,9675,725,one,O,CD
9676,9676,725,without,O,IN
9677,9677,725,having,O,VBG
9678,9678,725,undergone,O,VBN
9679,9679,725,the,O,DT
9680,9680,725,formal,O,JJ
9681,9681,725,diksha,O,NN
9682,9682,725,",",O,","
9683,9683,725,becomes,O,VBZ
9684,9684,725,sterile,O,JJ
9685,9685,725,of,O,IN
9686,9686,725,results,O,NNS
9687,9687,725,.,O,.
9688,9688,726,1943,O,CD
9689,9689,726,.,O,.
9690,9690,727,Bhishma,B-PER,NNP
9691,9691,727,abducted,O,VBD
9692,9692,727,",",O,","
9693,9693,727,with,O,IN
9694,9694,727,the,O,DT
9695,9695,727,might,O,NN
9696,9696,727,of,O,IN
9697,9697,727,his,O,PRP$
9698,9698,727,single,O,JJ
9699,9699,727,arms,O,NNS
9700,9700,727,",",O,","
9701,9701,727,the,O,DT
9702,9702,727,three,O,CD
9703,9703,727,daughters,O,NNS
9704,9704,727,of,O,IN
9705,9705,727,the,O,DT
9706,9706,727,king,O,NN
9707,9707,727,of,O,IN
9708,9708,727,Kasi,B-PLACE,NNP
9709,9709,727,",",O,","
9710,9710,727,viz,O,FW
9711,9711,727,.,O,.
9712,9712,727,",",O,","
9713,9713,727,Amva,O,NNP
9714,9714,727,",",O,","
9715,9715,727,Amvika,B-PER,NNP
9716,9716,727,",",O,","
9717,9717,727,and,O,CC
9718,9718,727,Amvalika,B-PER,NNP
9719,9719,727,.,O,.
9720,9720,728,He,O,PRP
9721,9721,728,wished,O,VBD
9722,9722,728,to,O,TO
9723,9723,728,marry,O,VB
9724,9724,728,the,O,DT
9725,9725,728,princesses,O,NNS
9726,9726,728,to,O,IN
9727,9727,728,his,O,PRP$
9728,9728,728,brother,O,NN
9729,9729,728,Vichitravirya,B-PER,NNP
9730,9730,728,.,O,.
9731,9731,729,The,O,DT
9732,9732,729,eldest,O,JJS
9733,9733,729,princess,O,NN
9734,9734,729,",",O,","
9735,9735,729,having,O,VBG
9736,9736,729,previously,O,RB
9737,9737,729,to,O,IN
9738,9738,729,her,O,PRP$
9739,9739,729,abduction,O,NN
9740,9740,729,selected,O,VBN
9741,9741,729,king,O,NN
9742,9742,729,Salwa,B-PER,NNP
9743,9743,729,for,O,IN
9744,9744,729,her,O,PRP$
9745,9745,729,lord,O,NN
9746,9746,729,was,O,VBD
9747,9747,729,let,O,VBN
9748,9748,729,off,O,RP
9749,9749,729,.,O,.
9750,9750,730,When,O,WRB
9751,9751,730,",",O,","
9752,9752,730,however,O,RB
9753,9753,730,",",O,","
9754,9754,730,she,O,PRP
9755,9755,730,presented,O,VBD
9756,9756,730,herself,O,PRP
9757,9757,730,before,O,IN
9758,9758,730,her,O,PRP$
9759,9759,730,lover,O,NN
9760,9760,730,",",O,","
9761,9761,730,the,O,DT
9762,9762,730,latter,O,JJ
9763,9763,730,refused,O,VBD
9764,9764,730,to,O,TO
9765,9765,730,wed,O,VB
9766,9766,730,her,O,PRP
9767,9767,730,.,O,.
9768,9768,731,She,O,PRP
9769,9769,731,",",O,","
9770,9770,731,therefore,O,RB
9771,9771,731,",",O,","
9772,9772,731,applied,O,VBD
9773,9773,731,to,O,IN
9774,9774,731,Rama,B-PER,NNP
9775,9775,731,for,O,IN
9776,9776,731,wreaking,O,VBG
9777,9777,731,vengeance,O,NN
9778,9778,731,on,O,IN
9779,9779,731,Bhishma,B-PER,NNP
9780,9780,731,whom,O,WP
9781,9781,731,she,O,PRP
9782,9782,731,regarded,O,VBD
9783,9783,731,as,O,IN
9784,9784,731,the,O,DT
9785,9785,731,author,O,NN
9786,9786,731,of,O,IN
9787,9787,731,her,O,PRP$
9788,9788,731,wrongs,O,NNS
9789,9789,731,.,O,.
9790,9790,732,Rama,B-PER,NNP
9791,9791,732,took,O,VBD
9792,9792,732,up,O,RP
9793,9793,732,her,O,PRP$
9794,9794,732,cause,O,NN
9795,9795,732,and,O,CC
9796,9796,732,fought,O,VBD
9797,9797,732,with,O,IN
9798,9798,732,Bhishma,B-PER,NNP
9799,9799,732,",",O,","
9800,9800,732,but,O,CC
9801,9801,732,was,O,VBD
9802,9802,732,obliged,O,VBN
9803,9803,732,to,O,TO
9804,9804,732,acknowledge,O,VB
9805,9805,732,defeat,O,NN
9806,9806,732,at,O,IN
9807,9807,732,the,O,DT
9808,9808,732,hands,O,NNS
9809,9809,732,of,O,IN
9810,9810,732,his,O,PRP$
9811,9811,732,antagonist,O,NN
9812,9812,732,who,O,WP
9813,9813,732,was,O,VBD
9814,9814,732,his,O,PRP$
9815,9815,732,disciple,O,NN
9816,9816,732,in,O,IN
9817,9817,732,arms,O,NNS
9818,9818,732,.,O,.
9819,9819,733,For,O,IN
9820,9820,733,fuller,O,JJR
9821,9821,733,particulars,O,NNS
9822,9822,733,",",O,","
9823,9823,733,vide,O,NN
9824,9824,733,Amvopakhyana,B-PER,NNP
9825,9825,733,Parvan,I-PER,NNP
9826,9826,733,in,O,IN
9827,9827,733,Udyoga,O,NNP
9828,9828,733,Parvan,B-PER,NNP
9829,9829,733,.,O,.
9830,9830,734,The,O,DT
9831,9831,734,Mahabharata,O,NNP
9832,9832,734,of,O,IN
9833,9833,734,Krishna-Dwaipayana,O,NNP
9834,9834,734,Vyasa,B-PER,NNP
9835,9835,734,BOOK,O,NNP
9836,9836,734,13,O,CD
9837,9837,734,ANUSASANA,O,NNP
9838,9838,734,PARVA,I-LIT&ART,NNP
9839,9839,734,Translated,O,VBN
9840,9840,734,into,O,IN
9841,9841,734,English,O,NNP
9842,9842,734,Prose,O,NNP
9843,9843,734,from,O,IN
9844,9844,734,the,O,DT
9845,9845,734,Original,O,NNP
9846,9846,734,Sanskrit,O,NNP
9847,9847,734,Text,O,NNP
9848,9848,734,by,O,IN
9849,9849,734,Kisari,O,NNP
9850,9850,734,Mohan,B-PER,NNP
9851,9851,734,Ganguli,O,NNP
9852,9852,734,[,O,-LRB-
9853,9853,734,1883-1896,O,CD
9854,9854,734,],O,-RRB-
9855,9855,734,Scanned,O,VBN
9856,9856,734,at,O,IN
9857,9857,734,sacred-texts.com,O,ADD
9858,9858,734,",",O,","
9859,9859,734,2005,O,CD
9860,9860,734,.,O,.
9861,9861,735,Proofed,O,VBN
9862,9862,735,by,O,IN
9863,9863,735,John,O,NNP
9864,9864,735,Bruno,O,NNP
9865,9865,735,Hare,O,NNP
9866,9866,735,",",O,","
9867,9867,735,January,O,NNP
9868,9868,735,2005,O,CD
9869,9869,735,.,O,.
9870,9870,736,THE,O,DT
9871,9871,736,MAHABHARATA,O,NNP
9872,9872,736,ANUSASANA,O,NNP
9873,9873,736,PARVA,O,NNP
9874,9874,736,PART,O,NNP
9875,9875,736,I,O,NNP
9876,9876,736,SECTION,O,NNP
9877,9877,736,I,O,PRP
9878,9878,736,(,O,-LRB-
9879,9879,736,Anusasanika,B-LIT&ART,NNP
9880,9880,736,Parva,I-LIT&ART,NNP
9881,9881,736,),O,-RRB-
9882,9882,736,OM,O,NN
9883,9883,736,!,O,.
9884,9884,737,HAVING,O,VBG
9885,9885,737,BOWED,O,VBN
9886,9886,737,down,O,RP
9887,9887,737,unto,O,IN
9888,9888,737,Narayana,B-PER,NNP
9889,9889,737,",",O,","
9890,9890,737,and,O,CC
9891,9891,737,Nara,B-PER,NNP
9892,9892,737,the,O,DT
9893,9893,737,foremost,O,JJ
9894,9894,737,of,O,IN
9895,9895,737,male,O,JJ
9896,9896,737,beings,O,NNS
9897,9897,737,",",O,","
9898,9898,737,and,O,CC
9899,9899,737,unto,O,IN
9900,9900,737,the,O,DT
9901,9901,737,goddess,O,NN
9902,9902,737,Saraswati,B-PLACE,NNP
9903,9903,737,",",O,","
9904,9904,737,must,O,MD
9905,9905,737,the,O,DT
9906,9906,737,word,O,NN
9907,9907,737,Jaya,B-PER,NNP
9908,9908,737,be,O,VB
9909,9909,737,uttered,O,VBN
9910,9910,737,.,O,.
9911,9911,738,``,O,``
9912,9912,738,',O,''
9913,9913,738,Yudhishthira,B-PER,NNP
9914,9914,738,said,O,VBD
9915,9915,738,",",O,","
9916,9916,738,``,O,``
9917,9917,738,O,O,UH
9918,9918,738,grandsire,O,NN
9919,9919,738,",",O,","
9920,9920,738,tranquillity,O,NN
9921,9921,738,of,O,IN
9922,9922,738,mind,O,NN
9923,9923,738,has,O,VBZ
9924,9924,738,been,O,VBN
9925,9925,738,said,O,VBN
9926,9926,738,to,O,TO
9927,9927,738,be,O,VB
9928,9928,738,subtile,O,JJ
9929,9929,738,and,O,CC
9930,9930,738,of,O,IN
9931,9931,738,diverse,O,JJ
9932,9932,738,forms,O,NNS
9933,9933,738,.,O,.
9934,9934,739,I,O,PRP
9935,9935,739,have,O,VBP
9936,9936,739,heard,O,VBN
9937,9937,739,all,O,PDT
9938,9938,739,thy,O,DT
9939,9939,739,discourses,O,NNS
9940,9940,739,",",O,","
9941,9941,739,but,O,CC
9942,9942,739,still,O,RB
9943,9943,739,tranquillity,O,NN
9944,9944,739,of,O,IN
9945,9945,739,mind,O,NN
9946,9946,739,has,O,VBZ
9947,9947,739,not,O,RB
9948,9948,739,been,O,VBN
9949,9949,739,mine,O,PRP
9950,9950,739,.,O,.
9951,9951,740,In,O,IN
9952,9952,740,this,O,DT
9953,9953,740,matter,O,NN
9954,9954,740,",",O,","
9955,9955,740,various,O,JJ
9956,9956,740,means,O,NNS
9957,9957,740,of,O,IN
9958,9958,740,quieting,O,VBG
9959,9959,740,the,O,DT
9960,9960,740,mind,O,NN
9961,9961,740,have,O,VBP
9962,9962,740,been,O,VBN
9963,9963,740,related,O,VBN
9964,9964,740,(,O,:
9965,9965,740,by,O,IN
9966,9966,740,thee,O,PRP
9967,9967,740,),O,-RRB-
9968,9968,740,",",O,","
9969,9969,740,O,O,UH
9970,9970,740,sire,O,NN
9971,9971,740,",",O,","
9972,9972,740,but,O,CC
9973,9973,740,how,O,WRB
9974,9974,740,can,O,MD
9975,9975,740,peace,O,NN
9976,9976,740,of,O,IN
9977,9977,740,mind,O,NN
9978,9978,740,be,O,VB
9979,9979,740,secured,O,VBN
9980,9980,740,from,O,IN
9981,9981,740,only,O,RB
9982,9982,740,a,O,DT
9983,9983,740,knowledge,O,NN
9984,9984,740,of,O,IN
9985,9985,740,the,O,DT
9986,9986,740,different,O,JJ
9987,9987,740,kinds,O,NNS
9988,9988,740,of,O,IN
9989,9989,740,tranquillity,O,NN
9990,9990,740,",",O,","
9991,9991,740,when,O,WRB
9992,9992,740,I,O,PRP
9993,9993,740,myself,O,PRP
9994,9994,740,have,O,VBP
9995,9995,740,been,O,VBN
9996,9996,740,the,O,DT
9997,9997,740,instrument,O,NN
9998,9998,740,of,O,IN
9999,9999,740,bringing,O,VBG
10000,10000,740,about,O,RP
10001,10001,740,all,O,PDT
10002,10002,740,this,O,DT
10003,10003,740,?,O,.
10004,10004,741,Beholding,O,VBG
10005,10005,741,thy,O,DT
10006,10006,741,body,O,NN
10007,10007,741,covered,O,VBN
10008,10008,741,with,O,IN
10009,10009,741,arrows,O,NNS
10010,10010,741,and,O,CC
10011,10011,741,festering,O,VBG
10012,10012,741,with,O,IN
10013,10013,741,bad,O,JJ
10014,10014,741,sores,O,NNS
10015,10015,741,",",O,","
10016,10016,741,I,O,PRP
10017,10017,741,fail,O,VBP
10018,10018,741,to,O,TO
10019,10019,741,find,O,VB
10020,10020,741,",",O,","
10021,10021,741,O,O,UH
10022,10022,741,hero,O,NN
10023,10023,741,",",O,","
10024,10024,741,any,O,DT
10025,10025,741,peace,O,NN
10026,10026,741,of,O,IN
10027,10027,741,mind,O,NN
10028,10028,741,",",O,","
10029,10029,741,at,O,IN
10030,10030,741,the,O,DT
10031,10031,741,thought,O,NN
10032,10032,741,of,O,IN
10033,10033,741,the,O,DT
10034,10034,741,evils,O,NNS
10035,10035,741,I,O,PRP
10036,10036,741,have,O,VBP
10037,10037,741,wrought,O,VBN
10038,10038,741,.,O,.
10039,10039,742,Beholding,O,VBG
10040,10040,742,thy,O,DT
10041,10041,742,body,O,NN
10042,10042,742,",",O,","
10043,10043,742,O,O,UH
10044,10044,742,most,O,RBS
10045,10045,742,valiant,O,JJ
10046,10046,742,of,O,IN
10047,10047,742,men,O,NNS
10048,10048,742,",",O,","
10049,10049,742,bathed,O,VBN
10050,10050,742,in,O,IN
10051,10051,742,blood,O,NN
10052,10052,742,",",O,","
10053,10053,742,like,O,IN
10054,10054,742,a,O,DT
10055,10055,742,hill,O,NN
10056,10056,742,overrun,O,VBN
10057,10057,742,with,O,IN
10058,10058,742,water,O,NN
10059,10059,742,from,O,IN
10060,10060,742,its,O,PRP$
10061,10061,742,springs,O,NNS
10062,10062,742,",",O,","
10063,10063,742,I,O,PRP
10064,10064,742,am,O,VBP
10065,10065,742,languishing,O,VBG
10066,10066,742,with,O,IN
10067,10067,742,grief,O,NN
10068,10068,742,even,O,RB
10069,10069,742,as,O,IN
10070,10070,742,the,O,DT
10071,10071,742,lotus,O,NN
10072,10072,742,in,O,IN
10073,10073,742,the,O,DT
10074,10074,742,rainy,O,JJ
10075,10075,742,season,O,NN
10076,10076,742,.,O,.
10077,10077,743,What,O,WP
10078,10078,743,can,O,MD
10079,10079,743,be,O,VB
10080,10080,743,more,O,RBR
10081,10081,743,painful,O,JJ
10082,10082,743,than,O,IN
10083,10083,743,this,O,DT
10084,10084,743,",",O,","
10085,10085,743,that,O,IN
10086,10086,743,thou,O,PRP
10087,10087,743,",",O,","
10088,10088,743,O,O,UH
10089,10089,743,grandsire,O,NN
10090,10090,743,",",O,","
10091,10091,743,hast,O,VBP
10092,10092,743,been,O,VBN
10093,10093,743,brought,O,VBN
10094,10094,743,to,O,IN
10095,10095,743,this,O,DT
10096,10096,743,plight,O,NN
10097,10097,743,on,O,IN
10098,10098,743,my,O,PRP$
10099,10099,743,account,O,NN
10100,10100,743,by,O,IN
10101,10101,743,my,O,PRP$
10102,10102,743,people,O,NNS
10103,10103,743,fighting,O,VBG
10104,10104,743,against,O,IN
10105,10105,743,their,O,PRP$
10106,10106,743,foes,O,NNS
10107,10107,743,on,O,IN
10108,10108,743,the,O,DT
10109,10109,743,battle-field,O,NN
10110,10110,743,?,O,.
10111,10111,744,Other,O,JJ
10112,10112,744,princes,O,NNS
10113,10113,744,also,O,RB
10114,10114,744,",",O,","
10115,10115,744,with,O,IN
10116,10116,744,their,O,PRP$
10117,10117,744,sons,O,NNS
10118,10118,744,and,O,CC
10119,10119,744,kinsmen,O,NNS
10120,10120,744,",",O,","
10121,10121,744,having,O,VBG
10122,10122,744,met,O,VBN
10123,10123,744,with,O,IN
10124,10124,744,destruction,O,NN
10125,10125,744,on,O,IN
10126,10126,744,my,O,PRP$
10127,10127,744,account,O,NN
10128,10128,744,",",O,","
10129,10129,744,alas,O,UH
10130,10130,744,",",O,","
10131,10131,744,what,O,WP
10132,10132,744,can,O,MD
10133,10133,744,be,O,VB
10134,10134,744,more,O,RBR
10135,10135,744,painful,O,JJ
10136,10136,744,than,O,IN
10137,10137,744,this,O,DT
10138,10138,744,.,O,.
10139,10139,745,Tell,O,VB
10140,10140,745,us,O,PRP
10141,10141,745,",",O,","
10142,10142,745,O,O,UH
10143,10143,745,prince,O,NN
10144,10144,745,",",O,","
10145,10145,745,what,O,WDT
10146,10146,745,destiny,O,NN
10147,10147,745,awaits,O,VBZ
10148,10148,745,us,O,PRP
10149,10149,745,and,O,CC
10150,10150,745,the,O,DT
10151,10151,745,sons,O,NNS
10152,10152,745,of,O,IN
10153,10153,745,Dhritarashtra,B-PER,NNP
10154,10154,745,",",O,","
10155,10155,745,who,O,WP
10156,10156,745,",",O,","
10157,10157,745,driven,O,VBN
10158,10158,745,by,O,IN
10159,10159,745,fate,O,NN
10160,10160,745,and,O,CC
10161,10161,745,anger,O,NN
10162,10162,745,",",O,","
10163,10163,745,have,O,VBP
10164,10164,745,done,O,VBN
10165,10165,745,this,O,DT
10166,10166,745,abhorrent,O,JJ
10167,10167,745,act,O,NN
10168,10168,745,.,O,.
10169,10169,746,O,O,UH
10170,10170,746,lord,O,NN
10171,10171,746,of,O,IN
10172,10172,746,men,O,NNS
10173,10173,746,",",O,","
10174,10174,746,I,O,PRP
10175,10175,746,think,O,VBP
10176,10176,746,the,O,DT
10177,10177,746,son,O,NN
10178,10178,746,of,O,IN
10179,10179,746,Dhritarashtra,B-PER,NNP
10180,10180,746,is,O,VBZ
10181,10181,746,fortunate,O,JJ
10182,10182,746,in,O,IN
10183,10183,746,that,O,IN
10184,10184,746,he,O,PRP
10185,10185,746,doth,O,VBP
10186,10186,746,not,O,RB
10187,10187,746,behold,O,VB
10188,10188,746,thee,O,PRP
10189,10189,746,in,O,IN
10190,10190,746,this,O,DT
10191,10191,746,state,O,NN
10192,10192,746,.,O,.
10193,10193,747,But,O,CC
10194,10194,747,I,O,PRP
10195,10195,747,",",O,","
10196,10196,747,who,O,WP
10197,10197,747,am,O,VBP
10198,10198,747,the,O,DT
10199,10199,747,cause,O,NN
10200,10200,747,of,O,IN
10201,10201,747,thy,O,DT
10202,10202,747,death,O,NN
10203,10203,747,as,O,RB
10204,10204,747,well,O,RB
10205,10205,747,as,O,IN
10206,10206,747,of,O,IN
10207,10207,747,that,O,DT
10208,10208,747,of,O,IN
10209,10209,747,our,O,PRP$
10210,10210,747,friends,O,NNS
10211,10211,747,",",O,","
10212,10212,747,am,O,VBP
10213,10213,747,denied,O,VBN
10214,10214,747,all,O,DT
10215,10215,747,peace,O,NN
10216,10216,747,of,O,IN
10217,10217,747,mind,O,NN
10218,10218,747,by,O,IN
10219,10219,747,beholding,O,VBG
10220,10220,747,thee,O,PRP
10221,10221,747,on,O,IN
10222,10222,747,the,O,DT
10223,10223,747,bare,O,JJ
10224,10224,747,earth,B-PLACE,NN
10225,10225,747,in,O,IN
10226,10226,747,this,O,DT
10227,10227,747,sorry,O,JJ
10228,10228,747,condition,O,NN
10229,10229,747,.,O,.
10230,10230,748,The,O,DT
10231,10231,748,wicked,O,JJ
10232,10232,748,Duryodhana,B-PER,NNP
10233,10233,748,",",O,","
10234,10234,748,the,O,DT
10235,10235,748,most,O,RBS
10236,10236,748,infamous,O,JJ
10237,10237,748,of,O,IN
10238,10238,748,his,O,PRP$
10239,10239,748,race,O,NN
10240,10240,748,",",O,","
10241,10241,748,has,O,VBZ
10242,10242,748,",",O,","
10243,10243,748,with,O,IN
10244,10244,748,all,O,PDT
10245,10245,748,his,O,PRP$
10246,10246,748,troops,O,NNS
10247,10247,748,and,O,CC
10248,10248,748,his,O,PRP$
10249,10249,748,brothers,O,NNS
10250,10250,748,",",O,","
10251,10251,748,perished,O,VBD
10252,10252,748,in,O,IN
10253,10253,748,battle,O,NN
10254,10254,748,",",O,","
10255,10255,748,in,O,IN
10256,10256,748,the,O,DT
10257,10257,748,observance,O,NN
10258,10258,748,of,O,IN
10259,10259,748,Kshatriya,B-COMMUNITY,NNP
10260,10260,748,duties,O,NNS
10261,10261,748,.,O,.
10262,10262,749,That,O,DT
10263,10263,749,wicked-souled,O,JJ
10264,10264,749,wight,O,NN
10265,10265,749,does,O,VBZ
10266,10266,749,not,O,RB
10267,10267,749,see,O,VB
10268,10268,749,thee,O,PRP
10269,10269,749,lying,O,VBG
10270,10270,749,on,O,IN
10271,10271,749,the,O,DT
10272,10272,749,ground,O,NN
10273,10273,749,.,O,.
10274,10274,750,Verily,O,RB
10275,10275,750,",",O,","
10276,10276,750,for,O,IN
10277,10277,750,this,O,DT
10278,10278,750,reason,O,NN
10279,10279,750,",",O,","
10280,10280,750,I,O,PRP
10281,10281,750,would,O,MD
10282,10282,750,deem,O,VB
10283,10283,750,death,O,NN
10284,10284,750,to,O,TO
10285,10285,750,be,O,VB
10286,10286,750,preferable,O,JJ
10287,10287,750,to,O,IN
10288,10288,750,life,O,NN
10289,10289,750,.,O,.
10290,10290,751,O,O,UH
10291,10291,751,hero,O,NN
10292,10292,751,that,O,WDT
10293,10293,751,never,O,RB
10294,10294,751,swervest,O,VBP
10295,10295,751,from,O,IN
10296,10296,751,virtue,O,NN
10297,10297,751,",",O,","
10298,10298,751,had,O,VBD
10299,10299,751,I,O,PRP
10300,10300,751,with,O,IN
10301,10301,751,my,O,PRP$
10302,10302,751,brothers,O,NNS
10303,10303,751,met,O,VBN
10304,10304,751,with,O,IN
10305,10305,751,destruction,O,NN
10306,10306,751,ere,O,IN
10307,10307,751,this,O,DT
10308,10308,751,at,O,IN
10309,10309,751,the,O,DT
10310,10310,751,hands,O,NNS
10311,10311,751,of,O,IN
10312,10312,751,our,O,PRP$
10313,10313,751,enemies,O,NNS
10314,10314,751,on,O,IN
10315,10315,751,the,O,DT
10316,10316,751,battle-field,O,NN
10317,10317,751,",",O,","
10318,10318,751,I,O,PRP
10319,10319,751,would,O,MD
10320,10320,751,not,O,RB
10321,10321,751,have,O,VB
10322,10322,751,found,O,VBN
10323,10323,751,thee,O,PRP
10324,10324,751,in,O,IN
10325,10325,751,this,O,DT
10326,10326,751,pitiful,O,JJ
10327,10327,751,plight,O,NN
10328,10328,751,",",O,","
10329,10329,751,thus,O,RB
10330,10330,751,pierced,O,VBN
10331,10331,751,with,O,IN
10332,10332,751,arrows,O,NNS
10333,10333,751,.,O,.
10334,10334,752,Surely,O,RB
10335,10335,752,",",O,","
10336,10336,752,O,O,UH
10337,10337,752,prince,O,NN
10338,10338,752,",",O,","
10339,10339,752,the,O,DT
10340,10340,752,Maker,O,NNP
10341,10341,752,had,O,VBD
10342,10342,752,created,O,VBN
10343,10343,752,is,O,VBZ
10344,10344,752,to,O,TO
10345,10345,752,become,O,VB
10346,10346,752,perpetrators,O,NNS
10347,10347,752,of,O,IN
10348,10348,752,evil,O,JJ
10349,10349,752,deeds,O,NNS
10350,10350,752,.,O,.
10351,10351,753,O,O,UH
10352,10352,753,king,O,NN
10353,10353,753,",",O,","
10354,10354,753,if,O,IN
10355,10355,753,thou,O,PRP
10356,10356,753,wishest,O,VBP
10357,10357,753,to,O,TO
10358,10358,753,do,O,VB
10359,10359,753,me,O,PRP
10360,10360,753,good,O,NN
10361,10361,753,",",O,","
10362,10362,753,do,O,VB
10363,10363,753,thou,O,PRP
10364,10364,753,then,O,RB
10365,10365,753,instruct,O,VB
10366,10366,753,me,O,PRP
10367,10367,753,in,O,IN
10368,10368,753,such,O,PDT
10369,10369,753,a,O,DT
10370,10370,753,way,O,NN
10371,10371,753,that,O,IN
10372,10372,753,I,O,PRP
10373,10373,753,may,O,MD
10374,10374,753,be,O,VB
10375,10375,753,cleansed,O,VBN
10376,10376,753,of,O,IN
10377,10377,753,this,O,DT
10378,10378,753,sin,O,NN
10379,10379,753,in,O,IN
10380,10380,753,even,O,RB
10381,10381,753,another,O,DT
10382,10382,753,world,O,NN
10383,10383,753,.,O,.
10384,10384,753,'',O,''
10385,10385,754,``,O,``
10386,10386,754,',O,''
10387,10387,754,Bhishma,B-PER,NNP
10388,10388,754,replied,O,VBD
10389,10389,754,",",O,","
10390,10390,754,``,O,``
10391,10391,754,Why,O,WRB
10392,10392,754,",",O,","
10393,10393,754,O,O,UH
10394,10394,754,fortunate,O,JJ
