,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
66222,66222,2568,",",O,","
66223,66223,2568,along,O,IN
66224,66224,2568,with,O,IN
66225,66225,2568,his,O,PRP$
66226,66226,2568,heroic,O,JJ
66227,66227,2568,brothers,O,NNS
66228,66228,2568,as,O,IN
66229,66229,2568,also,O,RB
66230,66230,2568,with,O,IN
66231,66231,2568,Bhishma,B-PER,NNP
66232,66232,2568,and,O,CC
66233,66233,2568,Drona,B-PER,NNP
66234,66234,2568,and,O,CC
66235,66235,2568,Kripa,B-PER,NNP
66236,66236,2568,.,O,.
66237,66237,2569,And,O,CC
66238,66238,2569,with,O,IN
66239,66239,2569,the,O,DT
66240,66240,2569,assistance,O,NN
66241,66241,2569,of,O,IN
66242,66242,2569,the,O,DT
66243,66243,2569,Suta,B-COMMUNITY,NNP
66244,66244,2569,',O,POS
66245,66245,2569,s,O,POS
66246,66246,2569,son,O,NN
66247,66247,2569,crowned,O,VBN
66248,66248,2569,with,O,IN
66249,66249,2569,martial,O,JJ
66250,66250,2569,glory,O,NN
66251,66251,2569,",",O,","
66252,66252,2569,Duryodhana,B-PER,NNP
66253,66253,2569,remained,O,VBD
66254,66254,2569,ever,O,RB
66255,66255,2569,intent,O,JJ
66256,66256,2569,on,O,IN
66257,66257,2569,the,O,DT
66258,66258,2569,welfare,O,NN
66259,66259,2569,of,O,IN
66260,66260,2569,the,O,DT
66261,66261,2569,rulers,O,NNS
66262,66262,2569,of,O,IN
66263,66263,2569,the,O,DT
66264,66264,2569,earth,B-PLACE,NN
66265,66265,2569,",",O,","
66266,66266,2569,and,O,CC
66267,66267,2569,he,O,PRP
66268,66268,2569,worshipped,O,VBD
66269,66269,2569,the,O,DT
66270,66270,2569,foremost,O,JJ
66271,66271,2569,of,O,IN
66272,66272,2569,Brahmanas,B-COMMUNITY,NNP
66273,66273,2569,by,O,IN
66274,66274,2569,celebrating,O,VBG
66275,66275,2569,sacrifices,O,NNS
66276,66276,2569,with,O,IN
66277,66277,2569,profuse,O,JJ
66278,66278,2569,gifts,O,NNS
66279,66279,2569,.,O,.
66280,66280,2570,And,O,CC
66281,66281,2570,that,O,DT
66282,66282,2570,hero,O,NN
66283,66283,2570,and,O,CC
66284,66284,2570,subduer,O,NN
66285,66285,2570,of,O,IN
66286,66286,2570,foes,O,NNS
66287,66287,2570,",",O,","
66288,66288,2570,O,O,UH
66289,66289,2570,king,O,NN
66290,66290,2570,",",O,","
66291,66291,2570,was,O,VBD
66292,66292,2570,engaged,O,VBN
66293,66293,2570,in,O,IN
66294,66294,2570,doing,O,VBG
66295,66295,2570,good,O,NN
66296,66296,2570,to,O,IN
66297,66297,2570,his,O,PRP$
66298,66298,2570,brothers,O,NNS
66299,66299,2570,",",O,","
66300,66300,2570,concluding,O,VBG
66301,66301,2570,for,O,IN
66302,66302,2570,certain,O,JJ
66303,66303,2570,in,O,IN
66304,66304,2570,his,O,PRP$
66305,66305,2570,mind,O,NN
66306,66306,2570,that,O,IN
66307,66307,2570,giving,O,VBG
66308,66308,2570,and,O,CC
66309,66309,2570,enjoying,O,VBG
66310,66310,2570,are,O,VBP
66311,66311,2570,the,O,DT
66312,66312,2570,only,O,JJ
66313,66313,2570,use,O,NN
66314,66314,2570,of,O,IN
66315,66315,2570,riches,O,NNS
66316,66316,2570,.,O,.
66317,66317,2570,'',O,''
66318,66318,2571,SECTION,O,NN
66319,66319,2571,CCLVI,O,NNP
66320,66320,2571,Janamejaya,B-PER,NNP
66321,66321,2571,said,O,VBD
66322,66322,2571,",",O,","
66323,66323,2571,',O,''
66324,66324,2571,After,O,IN
66325,66325,2571,having,O,VBG
66326,66326,2571,delivered,O,VBN
66327,66327,2571,Duryodhana,B-PER,NNP
66328,66328,2571,",",O,","
66329,66329,2571,what,O,WP
66330,66330,2571,did,O,VBD
66331,66331,2571,the,O,DT
66332,66332,2571,mighty,O,JJ
66333,66333,2571,sons,O,NNS
66334,66334,2571,of,O,IN
66335,66335,2571,Pandu,B-PER,NNP
66336,66336,2571,do,O,VB
66337,66337,2571,in,O,IN
66338,66338,2571,that,O,DT
66339,66339,2571,forest,O,NN
66340,66340,2571,?,O,.
66341,66341,2572,It,O,PRP
66342,66342,2572,behoveth,O,VB
66343,66343,2572,thee,O,PRP
66344,66344,2572,to,O,TO
66345,66345,2572,tell,O,VB
66346,66346,2572,me,O,PRP
66347,66347,2572,this,O,DT
66348,66348,2572,.,O,.
66349,66349,2572,',O,''
66350,66350,2573,Vaisampayana,B-PER,NNP
66351,66351,2573,said,O,VBD
66352,66352,2573,",",O,","
66353,66353,2573,``,O,``
66354,66354,2573,Once,O,RB
66355,66355,2573,on,O,IN
66356,66356,2573,a,O,DT
66357,66357,2573,time,O,NN
66358,66358,2573,",",O,","
66359,66359,2573,as,O,IN
66360,66360,2573,Yudhishthira,B-PER,NNP
66361,66361,2573,lay,O,VBD
66362,66362,2573,down,O,RP
66363,66363,2573,at,O,IN
66364,66364,2573,night,O,NN
66365,66365,2573,in,O,IN
66366,66366,2573,the,O,DT
66367,66367,2573,Dwaita,B-PER,NNP
66368,66368,2573,woods,O,NNS
66369,66369,2573,",",O,","
66370,66370,2573,some,O,DT
66371,66371,2573,deer,O,NN
66372,66372,2573,",",O,","
66373,66373,2573,with,O,IN
66374,66374,2573,accents,O,NNS
66375,66375,2573,choked,O,VBN
66376,66376,2573,in,O,IN
66377,66377,2573,tears,O,NNS
66378,66378,2573,",",O,","
66379,66379,2573,presented,O,VBD
66380,66380,2573,themselves,O,PRP
66381,66381,2573,before,O,IN
66382,66382,2573,him,O,PRP
66383,66383,2573,in,O,IN
66384,66384,2573,his,O,PRP$
66385,66385,2573,dreams,O,NNS
66386,66386,2573,.,O,.
66387,66387,2574,To,O,IN
66388,66388,2574,them,O,PRP
66389,66389,2574,standing,O,VBG
66390,66390,2574,with,O,IN
66391,66391,2574,joined,O,JJ
66392,66392,2574,hands,O,NNS
66393,66393,2574,",",O,","
66394,66394,2574,their,O,PRP$
66395,66395,2574,bodies,O,NNS
66396,66396,2574,trembling,O,VBG
66397,66397,2574,all,O,RB
66398,66398,2574,over,O,IN
66399,66399,2574,that,O,DT
66400,66400,2574,foremost,O,JJ
66401,66401,2574,of,O,IN
66402,66402,2574,monarchs,O,NNS
66403,66403,2574,said,O,VBD
66404,66404,2574,",",O,","
66405,66405,2574,',O,''
66406,66406,2574,Tell,O,VB
66407,66407,2574,me,O,PRP
66408,66408,2574,what,O,WP
66409,66409,2574,ye,O,PRP
66410,66410,2574,wish,O,VBP
66411,66411,2574,to,O,TO
66412,66412,2574,say,O,VB
66413,66413,2574,.,O,.
66414,66414,2575,Who,O,WP
66415,66415,2575,are,O,VBP
66416,66416,2575,ye,O,PRP
66417,66417,2575,?,O,.
66418,66418,2576,And,O,CC
66419,66419,2576,what,O,WP
66420,66420,2576,do,O,VBP
66421,66421,2576,ye,O,PRP
66422,66422,2576,desire,O,VB
66423,66423,2576,?,O,.
66424,66424,2576,',O,''
66425,66425,2577,Thus,O,RB
66426,66426,2577,accosted,O,VBN
66427,66427,2577,by,O,IN
66428,66428,2577,Kunti,B-PER,NNP
66429,66429,2577,',O,POS
66430,66430,2577,s,O,POS
66431,66431,2577,son,O,NN
66432,66432,2577,--,O,:
66433,66433,2577,the,O,DT
66434,66434,2577,illustrious,O,JJ
66435,66435,2577,Pandava,B-PER,NNP
66436,66436,2577,",",O,","
66437,66437,2577,those,O,DT
66438,66438,2577,deer,O,NN
66439,66439,2577,",",O,","
66440,66440,2577,the,O,DT
66441,66441,2577,remnant,O,NN
66442,66442,2577,of,O,IN
66443,66443,2577,those,O,DT
66444,66444,2577,that,O,WDT
66445,66445,2577,had,O,VBD
66446,66446,2577,been,O,VBN
66447,66447,2577,slaughtered,O,VBN
66448,66448,2577,",",O,","
66449,66449,2577,replied,O,VBD
66450,66450,2577,unto,O,IN
66451,66451,2577,him,O,PRP
66452,66452,2577,",",O,","
66453,66453,2577,saying,O,VBG
66454,66454,2577,",",O,","
66455,66455,2577,',O,''
66456,66456,2577,We,O,PRP
66457,66457,2577,are,O,VBP
66458,66458,2577,",",O,","
66459,66459,2577,O,O,UH
66460,66460,2577,Bharata,B-PER,NNP
66461,66461,2577,",",O,","
66462,66462,2577,those,O,DT
66463,66463,2577,deer,O,NN
66464,66464,2577,that,O,WDT
66465,66465,2577,are,O,VBP
66466,66466,2577,still,O,RB
66467,66467,2577,alive,O,JJ
66468,66468,2577,after,O,IN
66469,66469,2577,them,O,PRP
66470,66470,2577,that,O,WDT
66471,66471,2577,had,O,VBD
66472,66472,2577,been,O,VBN
66473,66473,2577,slaughtered,O,VBN
66474,66474,2577,.,O,.
66475,66475,2578,We,O,PRP
66476,66476,2578,shall,O,MD
66477,66477,2578,be,O,VB
66478,66478,2578,exterminated,O,VBN
66479,66479,2578,totally,O,RB
66480,66480,2578,.,O,.
66481,66481,2579,Therefore,O,RB
66482,66482,2579,",",O,","
66483,66483,2579,do,O,VBP
66484,66484,2579,thou,O,PRP
66485,66485,2579,change,O,VB
66486,66486,2579,thy,O,PRP$
66487,66487,2579,residence,O,NN
66488,66488,2579,.,O,.
66489,66489,2580,O,O,UH
66490,66490,2580,mighty,O,JJ
66491,66491,2580,king,O,NN
66492,66492,2580,",",O,","
66493,66493,2580,all,O,PDT
66494,66494,2580,thy,O,DT
66495,66495,2580,brothers,O,NNS
66496,66496,2580,are,O,VBP
66497,66497,2580,heroes,O,NNS
66498,66498,2580,",",O,","
66499,66499,2580,conversant,O,JJ
66500,66500,2580,with,O,IN
66501,66501,2580,weapons,O,NNS
66502,66502,2580,;,O,:
66503,66503,2580,they,O,PRP
66504,66504,2580,have,O,VBP
66505,66505,2580,thinned,O,VBN
66506,66506,2580,the,O,DT
66507,66507,2580,ranks,O,NNS
66508,66508,2580,of,O,IN
66509,66509,2580,the,O,DT
66510,66510,2580,rangers,O,NNS
66511,66511,2580,of,O,IN
66512,66512,2580,the,O,DT
66513,66513,2580,forest,O,NN
66514,66514,2580,.,O,.
66515,66515,2581,We,O,PRP
66516,66516,2581,few,O,JJ
66517,66517,2581,--,O,:
66518,66518,2581,the,O,DT
66519,66519,2581,remnants,O,NNS
66520,66520,2581,",",O,","
66521,66521,2581,--,O,:
66522,66522,2581,O,O,UH
66523,66523,2581,mighty-minded,O,JJ
66524,66524,2581,one,O,CD
66525,66525,2581,",",O,","
66526,66526,2581,remain,O,VBP
66527,66527,2581,like,O,IN
66528,66528,2581,seed,O,NN
66529,66529,2581,.,O,.
66530,66530,2582,By,O,IN
66531,66531,2582,thy,O,DT
66532,66532,2582,favour,O,NN
66533,66533,2582,",",O,","
66534,66534,2582,O,O,UH
66535,66535,2582,king,O,NN
66536,66536,2582,of,O,IN
66537,66537,2582,kings,O,NNS
66538,66538,2582,",",O,","
66539,66539,2582,let,O,VB
66540,66540,2582,us,O,PRP
66541,66541,2582,increase,O,VB
66542,66542,2582,.,O,.
66543,66543,2582,',O,''
66544,66544,2583,Seeing,O,VBG
66545,66545,2583,these,O,DT
66546,66546,2583,deer,O,NN
66547,66547,2583,",",O,","
66548,66548,2583,which,O,WDT
66549,66549,2583,remained,O,VBD
66550,66550,2583,like,O,IN
66551,66551,2583,seed,O,NN
66552,66552,2583,after,O,IN
66553,66553,2583,the,O,DT
66554,66554,2583,rest,O,NN
66555,66555,2583,had,O,VBD
66556,66556,2583,been,O,VBN
66557,66557,2583,destroyed,O,VBN
66558,66558,2583,trembling,O,VBG
66559,66559,2583,and,O,CC
66560,66560,2583,afflicted,O,VBN
66561,66561,2583,with,O,IN
66562,66562,2583,fear,O,NN
66563,66563,2583,",",O,","
66564,66564,2583,Yudhishthira,B-PER,NNP
66565,66565,2583,the,O,DT
66566,66566,2583,just,O,RB
66567,66567,2583,was,O,VBD
66568,66568,2583,greatly,O,RB
66569,66569,2583,affected,O,VBN
66570,66570,2583,with,O,IN
66571,66571,2583,grief,O,NN
66572,66572,2583,.,O,.
66573,66573,2584,And,O,CC
66574,66574,2584,the,O,DT
66575,66575,2584,king,O,NN
66576,66576,2584,",",O,","
66577,66577,2584,intent,O,JJ
66578,66578,2584,on,O,IN
66579,66579,2584,the,O,DT
66580,66580,2584,welfare,O,NN
66581,66581,2584,of,O,IN
66582,66582,2584,all,O,DT
66583,66583,2584,creatures,O,NNS
66584,66584,2584,",",O,","
66585,66585,2584,said,O,VBD
66586,66586,2584,unto,O,IN
66587,66587,2584,them,O,PRP
66588,66588,2584,",",O,","
66589,66589,2584,',O,''
66590,66590,2584,So,O,RB
66591,66591,2584,be,O,VB
66592,66592,2584,it,O,PRP
66593,66593,2584,.,O,.
66594,66594,2585,I,O,PRP
66595,66595,2585,shall,O,MD
66596,66596,2585,act,O,VB
66597,66597,2585,as,O,IN
66598,66598,2585,ye,O,PRP
66599,66599,2585,have,O,VBP
66600,66600,2585,said,O,VBN
66601,66601,2585,.,O,.
66602,66602,2585,',O,''
66603,66603,2586,Awaking,O,VBG
66604,66604,2586,after,O,IN
66605,66605,2586,such,O,PDT
66606,66606,2586,a,O,DT
66607,66607,2586,vision,O,NN
66608,66608,2586,",",O,","
66609,66609,2586,that,O,DT
66610,66610,2586,excellent,O,JJ
66611,66611,2586,king,O,NN
66612,66612,2586,",",O,","
66613,66613,2586,moved,O,VBD
66614,66614,2586,by,O,IN
66615,66615,2586,pity,O,NN
66616,66616,2586,towards,O,IN
66617,66617,2586,the,O,DT
66618,66618,2586,deer,O,NN
66619,66619,2586,",",O,","
66620,66620,2586,thus,O,RB
66621,66621,2586,spake,O,NN
66622,66622,2586,unto,O,IN
66623,66623,2586,his,O,PRP$
66624,66624,2586,brothers,O,NNS
66625,66625,2586,assembled,O,VBN
66626,66626,2586,there,O,RB
66627,66627,2586,",",O,","
66628,66628,2586,',O,''
66629,66629,2586,Those,O,DT
66630,66630,2586,deer,O,NN
66631,66631,2586,that,O,WDT
66632,66632,2586,are,O,VBP
66633,66633,2586,alive,O,JJ
66634,66634,2586,after,O,IN
66635,66635,2586,them,O,PRP
66636,66636,2586,that,O,WDT
66637,66637,2586,have,O,VBP
66638,66638,2586,been,O,VBN
66639,66639,2586,slaughtered,O,VBN
66640,66640,2586,",",O,","
66641,66641,2586,accosted,O,VBN
66642,66642,2586,me,O,PRP
66643,66643,2586,at,O,IN
66644,66644,2586,night,O,NN
66645,66645,2586,",",O,","
66646,66646,2586,after,O,IN
66647,66647,2586,I,O,PRP
66648,66648,2586,had,O,VBD
66649,66649,2586,awakened,O,VBN
66650,66650,2586,",",O,","
66651,66651,2586,saying,O,VBG
66652,66652,2586,",",O,","
66653,66653,2586,',O,''
66654,66654,2586,We,O,PRP
66655,66655,2586,remain,O,VBP
66656,66656,2586,like,O,IN
66657,66657,2586,the,O,DT
66658,66658,2586,cues,O,NNS
66659,66659,2586,of,O,IN
66660,66660,2586,our,O,PRP$
66661,66661,2586,lines,O,NNS
66662,66662,2586,.,O,.
66663,66663,2587,Blest,O,NN
66664,66664,2587,be,O,VB
66665,66665,2587,thou,O,PRP
66666,66666,2587,!,O,.
66667,66667,2588,Do,O,VBP
66668,66668,2588,thou,O,PRP
66669,66669,2588,have,O,VB
66670,66670,2588,compassion,O,NN
66671,66671,2588,on,O,IN
66672,66672,2588,us,O,PRP
66673,66673,2588,.,O,.
66674,66674,2588,',O,''
66675,66675,2589,And,O,CC
66676,66676,2589,they,O,PRP
66677,66677,2589,have,O,VBP
66678,66678,2589,spoken,O,VBN
66679,66679,2589,truly,O,RB
66680,66680,2589,.,O,.
66681,66681,2590,We,O,PRP
66682,66682,2590,ought,O,MD
66683,66683,2590,to,O,TO
66684,66684,2590,feel,O,VB
66685,66685,2590,pity,O,NN
66686,66686,2590,for,O,IN
66687,66687,2590,the,O,DT
66688,66688,2590,dwellers,O,NNS
66689,66689,2590,of,O,IN
66690,66690,2590,the,O,DT
66691,66691,2590,forest,O,NN
66692,66692,2590,.,O,.
66693,66693,2591,We,O,PRP
66694,66694,2591,have,O,VBP
66695,66695,2591,been,O,VBN
66696,66696,2591,feeding,O,VBG
66697,66697,2591,on,O,IN
66698,66698,2591,them,O,PRP
66699,66699,2591,for,O,IN
66700,66700,2591,a,O,DT
66701,66701,2591,year,O,NN
66702,66702,2591,together,O,RB
66703,66703,2591,and,O,CC
66704,66704,2591,eight,O,CD
66705,66705,2591,months,O,NNS
66706,66706,2591,.,O,.
66707,66707,2592,Let,O,VB
66708,66708,2592,us,O,PRP
66709,66709,2592,",",O,","
66710,66710,2592,therefore,O,RB
66711,66711,2592,",",O,","
66712,66712,2592,again,O,RB
66713,66713,2592,(,O,","
66714,66714,2592,repair,O,VB
66715,66715,2592,),O,","
66716,66716,2592,to,O,IN
66717,66717,2592,the,O,DT
66718,66718,2592,romantic,O,JJ
66719,66719,2592,Kamyakas,B-COMMUNITY,NNP
66720,66720,2592,",",O,","
66721,66721,2592,that,O,DT
66722,66722,2592,best,O,JJS
66723,66723,2592,of,O,IN
66724,66724,2592,forests,O,NNS
66725,66725,2592,abounding,O,VBG
66726,66726,2592,in,O,IN
66727,66727,2592,wild,O,JJ
66728,66728,2592,animals,O,NNS
66729,66729,2592,",",O,","
66730,66730,2592,situated,O,VBN
66731,66731,2592,at,O,IN
66732,66732,2592,the,O,DT
66733,66733,2592,head,O,NN
66734,66734,2592,of,O,IN
66735,66735,2592,the,O,DT
66736,66736,2592,desert,O,NN
66737,66737,2592,",",O,","
66738,66738,2592,near,O,IN
66739,66739,2592,lake,O,NN
66740,66740,2592,Trinavindu,O,NNP
66741,66741,2592,.,O,.
66742,66742,2593,And,O,CC
66743,66743,2593,there,O,RB
66744,66744,2593,let,O,VB
66745,66745,2593,us,O,PRP
66746,66746,2593,pleasantly,O,RB
66747,66747,2593,pass,O,VB
66748,66748,2593,the,O,DT
66749,66749,2593,rest,O,NN
66750,66750,2593,of,O,IN
66751,66751,2593,our,O,PRP$
66752,66752,2593,time,O,NN
66753,66753,2593,.,O,.
66754,66754,2593,',O,''
66755,66755,2594,Then,O,RB
66756,66756,2594,",",O,","
66757,66757,2594,O,O,UH
66758,66758,2594,king,O,NN
66759,66759,2594,",",O,","
66760,66760,2594,the,O,DT
66761,66761,2594,Pandavas,B-COMMUNITY,NNP
66762,66762,2594,versed,O,VBD
66763,66763,2594,in,O,IN
66764,66764,2594,morality,O,NN
66765,66765,2594,",",O,","
66766,66766,2594,swiftly,O,RB
66767,66767,2594,departed,O,VBD
66768,66768,2594,(,O,","
66769,66769,2594,thence,O,RB
66770,66770,2594,),O,-RRB-
66771,66771,2594,",",O,","
66772,66772,2594,accompanied,O,VBN
66773,66773,2594,by,O,IN
66774,66774,2594,the,O,DT
66775,66775,2594,Brahmanas,B-COMMUNITY,NNP
66776,66776,2594,and,O,CC
66777,66777,2594,all,O,PDT
66778,66778,2594,those,O,DT
66779,66779,2594,that,O,WDT
66780,66780,2594,lived,O,VBD
66781,66781,2594,with,O,IN
66782,66782,2594,them,O,PRP
66783,66783,2594,",",O,","
66784,66784,2594,and,O,CC
66785,66785,2594,followed,O,VBN
66786,66786,2594,by,O,IN
66787,66787,2594,Indrasena,B-PER,NNP
66788,66788,2594,and,O,CC
66789,66789,2594,other,O,JJ
66790,66790,2594,retainers,O,NNS
66791,66791,2594,.,O,.
66792,66792,2595,And,O,CC
66793,66793,2595,proceeding,O,VBG
66794,66794,2595,along,O,IN
66795,66795,2595,the,O,DT
66796,66796,2595,roads,O,NNS
66797,66797,2595,walked,O,VBD
66798,66798,2595,(,O,","
66799,66799,2595,by,O,IN
66800,66800,2595,travellers,O,NNS
66801,66801,2595,),O,-RRB-
66802,66802,2595,",",O,","
66803,66803,2595,furnished,O,VBN
66804,66804,2595,with,O,IN
66805,66805,2595,excellent,O,JJ
66806,66806,2595,corn,O,NN
66807,66807,2595,and,O,CC
66808,66808,2595,clear,O,JJ
66809,66809,2595,water,O,NN
66810,66810,2595,",",O,","
66811,66811,2595,they,O,PRP
66812,66812,2595,at,O,IN
66813,66813,2595,length,O,NN
66814,66814,2595,beheld,O,VBD
66815,66815,2595,the,O,DT
66816,66816,2595,sacred,O,JJ
66817,66817,2595,asylum,O,NN
66818,66818,2595,of,O,IN
66819,66819,2595,Kamyaka,B-PLACE,NNP
66820,66820,2595,endued,O,VBN
66821,66821,2595,with,O,IN
66822,66822,2595,ascetic,O,JJ
66823,66823,2595,merit,O,NN
66824,66824,2595,.,O,.
66825,66825,2596,And,O,CC
66826,66826,2596,as,O,IN
66827,66827,2596,pious,O,JJ
66828,66828,2596,men,O,NNS
66829,66829,2596,enter,O,VBP
66830,66830,2596,the,O,DT
66831,66831,2596,celestial,O,JJ
66832,66832,2596,regions,O,NNS
66833,66833,2596,",",O,","
66834,66834,2596,those,O,DT
66835,66835,2596,foremost,O,JJ
66836,66836,2596,of,O,IN
66837,66837,2596,the,O,DT
66838,66838,2596,Bharata,B-COMMUNITY,NNP
66839,66839,2596,race,O,NN
66840,66840,2596,",",O,","
66841,66841,2596,the,O,DT
66842,66842,2596,Kauravas,B-COMMUNITY,NNPS
66843,66843,2596,",",O,","
66844,66844,2596,surrounded,O,VBN
66845,66845,2596,by,O,IN
66846,66846,2596,those,O,DT
66847,66847,2596,bulls,O,NNS
66848,66848,2596,among,O,IN
66849,66849,2596,Brahmanas,B-COMMUNITY,NNP
66850,66850,2596,entered,O,VBD
66851,66851,2596,that,O,DT
66852,66852,2596,forest,O,NN
66853,66853,2596,.,O,.
66854,66854,2596,'',O,''
66855,66855,2597,SECTION,O,NN
66856,66856,2597,CCLVII,O,NNP
66857,66857,2597,Vaisampayana,B-PER,NNP
66858,66858,2597,continued,O,VBD
66859,66859,2597,",",O,","
66860,66860,2597,``,O,``
66861,66861,2597,Dwelling,O,NN
66862,66862,2597,in,O,IN
66863,66863,2597,the,O,DT
66864,66864,2597,woods,O,NNS
66865,66865,2597,",",O,","
66866,66866,2597,O,O,UH
66867,66867,2597,bull,O,NN
66868,66868,2597,of,O,IN
66869,66869,2597,the,O,DT
66870,66870,2597,Bharata,B-COMMUNITY,NNP
66871,66871,2597,race,O,NN
66872,66872,2597,",",O,","
66873,66873,2597,the,O,DT
66874,66874,2597,high-souled,O,JJ
66875,66875,2597,Pandavas,B-COMMUNITY,NNP
66876,66876,2597,spent,O,VBD
66877,66877,2597,one,O,CD
66878,66878,2597,and,O,CC
66879,66879,2597,ten,O,CD
66880,66880,2597,years,O,NNS
66881,66881,2597,in,O,IN
66882,66882,2597,a,O,DT
66883,66883,2597,miserable,O,JJ
66884,66884,2597,plight,O,NN
66885,66885,2597,.,O,.
66886,66886,2598,And,O,CC
66887,66887,2598,although,O,IN
66888,66888,2598,deserving,O,JJ
66889,66889,2598,of,O,IN
66890,66890,2598,happiness,O,NN
66891,66891,2598,",",O,","
66892,66892,2598,those,O,DT
66893,66893,2598,foremost,O,JJ
66894,66894,2598,of,O,IN
66895,66895,2598,men,O,NNS
66896,66896,2598,",",O,","
66897,66897,2598,brooding,O,VBG
66898,66898,2598,over,O,IN
66899,66899,2598,their,O,PRP$
66900,66900,2598,circumstances,O,NNS
66901,66901,2598,",",O,","
66902,66902,2598,passed,O,VBD
66903,66903,2598,their,O,PRP$
66904,66904,2598,days,O,NNS
66905,66905,2598,miserably,O,RB
66906,66906,2598,",",O,","
66907,66907,2598,living,O,VBG
66908,66908,2598,on,O,IN
66909,66909,2598,fruits,O,NNS
66910,66910,2598,and,O,CC
66911,66911,2598,roots,O,NNS
66912,66912,2598,.,O,.
66913,66913,2599,And,O,CC
66914,66914,2599,that,O,DT
66915,66915,2599,royal,O,JJ
66916,66916,2599,sage,O,NN
66917,66917,2599,",",O,","
66918,66918,2599,the,O,DT
66919,66919,2599,mighty-armed,O,JJ
66920,66920,2599,Yudhishthira,B-PER,NNP
66921,66921,2599,",",O,","
66922,66922,2599,reflecting,O,VBG
66923,66923,2599,that,O,IN
66924,66924,2599,the,O,DT
66925,66925,2599,extremity,O,NN
66926,66926,2599,of,O,IN
66927,66927,2599,misery,O,NN
66928,66928,2599,that,O,WDT
66929,66929,2599,had,O,VBD
66930,66930,2599,befallen,O,VBN
66931,66931,2599,his,O,PRP$
66932,66932,2599,brothers,O,NNS
66933,66933,2599,",",O,","
66934,66934,2599,was,O,VBD
66935,66935,2599,owing,O,VBG
66936,66936,2599,to,O,IN
66937,66937,2599,his,O,PRP$
66938,66938,2599,own,O,JJ
66939,66939,2599,fault,O,NN
66940,66940,2599,",",O,","
66941,66941,2599,and,O,CC
66942,66942,2599,remembering,O,VBG
66943,66943,2599,those,O,DT
66944,66944,2599,sufferings,O,NNS
66945,66945,2599,that,O,WDT
66946,66946,2599,had,O,VBD
66947,66947,2599,arisen,O,VBN
66948,66948,2599,from,O,IN
66949,66949,2599,his,O,PRP$
66950,66950,2599,act,O,NN
66951,66951,2599,of,O,IN
66952,66952,2599,gambling,O,NN
66953,66953,2599,",",O,","
66954,66954,2599,could,O,MD
66955,66955,2599,not,O,RB
66956,66956,2599,sleep,O,VB
66957,66957,2599,peacefully,O,RB
66958,66958,2599,.,O,.
66959,66959,2600,And,O,CC
66960,66960,2600,he,O,PRP
66961,66961,2600,felt,O,VBD
66962,66962,2600,as,O,IN
66963,66963,2600,if,O,IN
66964,66964,2600,his,O,PRP$
66965,66965,2600,heart,O,NN
66966,66966,2600,had,O,VBD
66967,66967,2600,been,O,VBN
66968,66968,2600,pierced,O,VBN
66969,66969,2600,with,O,IN
66970,66970,2600,a,O,DT
66971,66971,2600,lance,O,NN
66972,66972,2600,.,O,.
66973,66973,2601,And,O,CC
66974,66974,2601,remembering,O,VBG
66975,66975,2601,the,O,DT
66976,66976,2601,harsh,O,JJ
66977,66977,2601,words,O,NNS
66978,66978,2601,of,O,IN
66979,66979,2601,the,O,DT
66980,66980,2601,Suta,B-COMMUNITY,NNP
66981,66981,2601,',O,POS
66982,66982,2601,s,O,POS
66983,66983,2601,son,O,NN
66984,66984,2601,",",O,","
66985,66985,2601,the,O,DT
66986,66986,2601,Pandava,B-COMMUNITY,NNP
66987,66987,2601,",",O,","
66988,66988,2601,repressing,O,VBG
66989,66989,2601,the,O,DT
66990,66990,2601,venom,O,NN
66991,66991,2601,of,O,IN
66992,66992,2601,his,O,PRP$
66993,66993,2601,wrath,O,NN
66994,66994,2601,",",O,","
66995,66995,2601,passed,O,VBD
66996,66996,2601,his,O,PRP$
66997,66997,2601,time,O,NN
66998,66998,2601,in,O,IN
66999,66999,2601,humble,O,JJ
67000,67000,2601,guise,O,NN
67001,67001,2601,",",O,","
67002,67002,2601,sighing,O,VBG
67003,67003,2601,heavily,O,RB
67004,67004,2601,.,O,.
67005,67005,2602,And,O,CC
67006,67006,2602,Arjuna,B-PER,NNP
67007,67007,2602,and,O,CC
67008,67008,2602,both,O,CC
67009,67009,2602,the,O,DT
67010,67010,2602,twins,O,NNS
67011,67011,2602,and,O,CC
67012,67012,2602,the,O,DT
67013,67013,2602,illustrious,O,JJ
67014,67014,2602,Draupadi,B-PER,NNP
67015,67015,2602,",",O,","
67016,67016,2602,and,O,CC
67017,67017,2602,the,O,DT
67018,67018,2602,mighty,O,JJ
67019,67019,2602,Bhima,B-PER,NNP
67020,67020,2602,--,O,:
