,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags
12398,12398,394,Asura,B-COMMUNITY,NNP
12399,12399,394,architect,O,NN
12400,12400,394,),O,-RRB-
12401,12401,394,.,O,.
12402,12402,395,Then,O,RB
12403,12403,395,come,O,VB
12404,12404,395,Sabha,O,NNP
12405,12405,395,",",O,","
12406,12406,395,Mantra,B-PER,NNP
12407,12407,395,",",O,","
12408,12408,395,Jarasandha,B-PER,NNP
12409,12409,395,",",O,","
12410,12410,395,Digvijaya,B-PER,NNP
12411,12411,395,(,O,","
12412,12412,395,general,O,JJ
12413,12413,395,campaign,O,NN
12414,12414,395,),O,-RRB-
12415,12415,395,.,O,.
12416,12416,396,After,O,IN
12417,12417,396,Digvijaya,B-PER,NNP
12418,12418,396,come,O,VBD
12419,12419,396,Raja-suyaka,O,NNP
12420,12420,396,",",O,","
12421,12421,396,Arghyaviharana,B-PER,NNP
12422,12422,396,(,O,","
12423,12423,396,the,O,DT
12424,12424,396,robbing,O,NN
12425,12425,396,of,O,IN
12426,12426,396,the,O,DT
12427,12427,396,Arghya,B-EVE,NNP
12428,12428,396,),O,","
12429,12429,396,and,O,CC
12430,12430,396,Sisupala-badha,O,NNP
12431,12431,396,(,O,","
12432,12432,396,the,O,DT
12433,12433,396,killing,O,NN
12434,12434,396,of,O,IN
12435,12435,396,Sisupala,B-PER,NNP
12436,12436,396,),O,-RRB-
12437,12437,396,.,O,.
12438,12438,397,After,O,IN
12439,12439,397,these,O,DT
12440,12440,397,",",O,","
12441,12441,397,Dyuta,B-PER,NNP
12442,12442,397,(,O,","
12443,12443,397,gambling,O,NN
12444,12444,397,),O,-RRB-
12445,12445,397,",",O,","
12446,12446,397,Anudyuta,B-PER,NNP
12447,12447,397,(,O,","
12448,12448,397,subsequent,O,JJ
12449,12449,397,to,O,IN
12450,12450,397,gambling,O,NN
12451,12451,397,),O,-RRB-
12452,12452,397,",",O,","
12453,12453,397,Aranyaka,B-PER,NNP
12454,12454,397,",",O,","
12455,12455,397,and,O,CC
12456,12456,397,Krimira-badha,O,NNP
12457,12457,397,(,O,","
12458,12458,397,destruction,O,NN
12459,12459,397,of,O,IN
12460,12460,397,Krimira,B-PER,NNP
12461,12461,397,),O,-RRB-
12462,12462,397,.,O,.
12463,12463,398,The,O,DT
12464,12464,398,Arjuna-vigamana,O,NNP
12465,12465,398,(,O,","
12466,12466,398,the,O,DT
12467,12467,398,travels,O,NNS
12468,12468,398,of,O,IN
12469,12469,398,Arjuna,B-PER,NNP
12470,12470,398,),O,-RRB-
12471,12471,398,",",O,","
12472,12472,398,Kairati,B-PER,NNP
12473,12473,398,.,O,.
12474,12474,399,In,O,IN
12475,12475,399,the,O,DT
12476,12476,399,last,O,JJ
12477,12477,399,hath,O,NN
12478,12478,399,been,O,VBN
12479,12479,399,described,O,VBN
12480,12480,399,the,O,DT
12481,12481,399,battle,O,NN
12482,12482,399,between,O,IN
12483,12483,399,Arjuna,B-PER,NNP
12484,12484,399,and,O,CC
12485,12485,399,Mahadeva,B-PER,NNP
12486,12486,399,in,O,IN
12487,12487,399,the,O,DT
12488,12488,399,guise,O,NN
12489,12489,399,of,O,IN
12490,12490,399,a,O,DT
12491,12491,399,hunter,O,NN
12492,12492,399,.,O,.
12493,12493,400,After,O,IN
12494,12494,400,this,O,DT
12495,12495,400,Indra-lokavigamana,O,NNP
12496,12496,400,(,O,","
12497,12497,400,the,O,DT
12498,12498,400,journey,O,NN
12499,12499,400,to,O,IN
12500,12500,400,the,O,DT
12501,12501,400,regions,O,NNS
12502,12502,400,of,O,IN
12503,12503,400,Indra,B-PER,NNP
12504,12504,400,),O,","
12505,12505,400,;,O,:
12506,12506,400,then,O,RB
12507,12507,400,that,O,DT
12508,12508,400,mine,O,NN
12509,12509,400,of,O,IN
12510,12510,400,religion,O,NN
12511,12511,400,and,O,CC
12512,12512,400,virtue,O,NN
12513,12513,400,",",O,","
12514,12514,400,the,O,DT
12515,12515,400,highly,O,RB
12516,12516,400,pathetic,O,JJ
12517,12517,400,Nalopakhyana,B-PER,NNP
12518,12518,400,(,O,","
12519,12519,400,the,O,DT
12520,12520,400,story,O,NN
12521,12521,400,of,O,IN
12522,12522,400,Nala,B-PER,NNP
12523,12523,400,),O,-RRB-
12524,12524,400,.,O,.
12525,12525,401,After,O,IN
12526,12526,401,this,O,DT
12527,12527,401,last,O,JJ
12528,12528,401,",",O,","
12529,12529,401,Tirtha-yatra,O,NNP
12530,12530,401,or,O,CC
12531,12531,401,the,O,DT
12532,12532,401,pilgrimage,O,NN
12533,12533,401,of,O,IN
12534,12534,401,the,O,DT
12535,12535,401,wise,O,JJ
12536,12536,401,prince,O,NN
12537,12537,401,of,O,IN
12538,12538,401,the,O,DT
12539,12539,401,Kurus,B-COMMUNITY,NNPS
12540,12540,401,",",O,","
12541,12541,401,the,O,DT
12542,12542,401,death,O,NN
12543,12543,401,of,O,IN
12544,12544,401,Jatasura,B-PER,NNP
12545,12545,401,",",O,","
12546,12546,401,and,O,CC
12547,12547,401,the,O,DT
12548,12548,401,battle,O,NN
12549,12549,401,of,O,IN
12550,12550,401,the,O,DT
12551,12551,401,Yakshas,B-COMMUNITY,NNPS
12552,12552,401,.,O,.
12553,12553,402,Then,O,RB
12554,12554,402,the,O,DT
12555,12555,402,battle,O,NN
12556,12556,402,with,O,IN
12557,12557,402,the,O,DT
12558,12558,402,Nivata-kavachas,O,NNPS
12559,12559,402,",",O,","
12560,12560,402,Ajagara,B-PER,NNP
12561,12561,402,",",O,","
12562,12562,402,and,O,CC
12563,12563,402,Markandeya-Samasya,O,NNP
12564,12564,402,(,O,","
12565,12565,402,meeting,O,VBG
12566,12566,402,with,O,IN
12567,12567,402,Markandeya,B-PER,NNP
12568,12568,402,),O,-RRB-
12569,12569,402,.,O,.
12570,12570,403,Then,O,RB
12571,12571,403,the,O,DT
12572,12572,403,meeting,O,NN
12573,12573,403,of,O,IN
12574,12574,403,Draupadi,B-PER,NNP
12575,12575,403,and,O,CC
12576,12576,403,Satyabhama,B-PER,NNP
12577,12577,403,",",O,","
12578,12578,403,Ghoshayatra,B-PER,NNP
12579,12579,403,",",O,","
12580,12580,403,Mirga-Swapna,B-PER,NNP
12581,12581,403,(,O,","
12582,12582,403,dream,O,NN
12583,12583,403,of,O,IN
12584,12584,403,the,O,DT
12585,12585,403,deer,O,NN
12586,12586,403,),O,-RRB-
12587,12587,403,.,O,.
12588,12588,404,Then,O,RB
12589,12589,404,the,O,DT
12590,12590,404,story,O,NN
12591,12591,404,of,O,IN
12592,12592,404,Brihadaranyaka,B-PER,NNP
12593,12593,404,and,O,CC
12594,12594,404,then,O,RB
12595,12595,404,Aindradrumna,B-PER,NNP
12596,12596,404,.,O,.
12597,12597,405,Then,O,RB
12598,12598,405,Draupadi-harana,O,NNP
12599,12599,405,(,O,","
12600,12600,405,the,O,DT
12601,12601,405,abduction,O,NN
12602,12602,405,of,O,IN
12603,12603,405,Draupadi,B-PER,NNP
12604,12604,405,),O,-RRB-
12605,12605,405,",",O,","
12606,12606,405,Jayadratha-bimoksana,O,NNP
12607,12607,405,(,O,","
12608,12608,405,the,O,DT
12609,12609,405,release,O,NN
12610,12610,405,of,O,IN
12611,12611,405,Jayadratha,B-PER,NNP
12612,12612,405,),O,-RRB-
12613,12613,405,.,O,.
12614,12614,406,Then,O,RB
12615,12615,406,the,O,DT
12616,12616,406,story,O,NN
12617,12617,406,of,O,IN
12618,12618,406,',O,``
12619,12619,406,Savitri,B-PER,NNP
12620,12620,406,',O,''
12621,12621,406,illustrating,O,VBG
12622,12622,406,the,O,DT
12623,12623,406,great,O,JJ
12624,12624,406,merit,O,NN
12625,12625,406,of,O,IN
12626,12626,406,connubial,O,JJ
12627,12627,406,chastity,O,NN
12628,12628,406,.,O,.
12629,12629,407,After,O,IN
12630,12630,407,this,O,DT
12631,12631,407,last,O,JJ
12632,12632,407,",",O,","
12633,12633,407,the,O,DT
12634,12634,407,story,O,NN
12635,12635,407,of,O,IN
12636,12636,407,',O,''
12637,12637,407,Rama,B-PER,NNP
12638,12638,407,',O,''
12639,12639,407,.,O,.
12640,12640,408,The,O,DT
12641,12641,408,parva,O,NN
12642,12642,408,that,O,WDT
12643,12643,408,comes,O,VBZ
12644,12644,408,next,O,RB
12645,12645,408,is,O,VBZ
12646,12646,408,called,O,VBN
12647,12647,408,',O,''
12648,12648,408,Kundala-harana,O,NNP
12649,12649,408,',O,''
12650,12650,408,(,O,","
12651,12651,408,the,O,DT
12652,12652,408,theft,O,NN
12653,12653,408,of,O,IN
12654,12654,408,the,O,DT
12655,12655,408,ear-rings,O,NNS
12656,12656,408,),O,-RRB-
12657,12657,408,.,O,.
12658,12658,409,That,O,DT
12659,12659,409,which,O,WDT
12660,12660,409,comes,O,VBZ
12661,12661,409,next,O,RB
12662,12662,409,is,O,VBZ
12663,12663,409,',O,``
12664,12664,409,Aranya,B-PER,NNP
12665,12665,409,',O,''
12666,12666,409,and,O,CC
12667,12667,409,then,O,RB
12668,12668,409,',O,``
12669,12669,409,Vairata,B-PER,NNP
12670,12670,409,',O,''
12671,12671,409,.,O,.
12672,12672,410,Then,O,RB
12673,12673,410,the,O,DT
12674,12674,410,entry,O,NN
12675,12675,410,of,O,IN
12676,12676,410,the,O,DT
12677,12677,410,Pandavas,B-COMMUNITY,NNP
12678,12678,410,and,O,CC
12679,12679,410,the,O,DT
12680,12680,410,fulfilment,O,NN
12681,12681,410,of,O,IN
12682,12682,410,their,O,PRP$
12683,12683,410,promise,O,NN
12684,12684,410,(,O,","
12685,12685,410,of,O,IN
12686,12686,410,living,O,VBG
12687,12687,410,unknown,O,JJ
12688,12688,410,for,O,IN
12689,12689,410,one,O,CD
12690,12690,410,year,O,NN
12691,12691,410,),O,-RRB-
12692,12692,410,.,O,.
12693,12693,411,Then,O,RB
12694,12694,411,the,O,DT
12695,12695,411,destruction,O,NN
12696,12696,411,of,O,IN
12697,12697,411,the,O,DT
12698,12698,411,',O,``
12699,12699,411,Kichakas,O,NNP
12700,12700,411,',O,''
12701,12701,411,",",O,","
12702,12702,411,then,O,RB
12703,12703,411,the,O,DT
12704,12704,411,attempt,O,NN
12705,12705,411,to,O,TO
12706,12706,411,take,O,VB
12707,12707,411,the,O,DT
12708,12708,411,kine,O,NN
12709,12709,411,(,O,","
12710,12710,411,of,O,IN
12711,12711,411,Virata,B-PER,NNP
12712,12712,411,by,O,IN
12713,12713,411,the,O,DT
12714,12714,411,Kauravas,B-COMMUNITY,NNP
12715,12715,411,),O,-RRB-
12716,12716,411,.,O,.
12717,12717,412,The,O,DT
12718,12718,412,next,O,JJ
12719,12719,412,is,O,VBZ
12720,12720,412,called,O,VBN
12721,12721,412,the,O,DT
12722,12722,412,marriage,O,NN
12723,12723,412,of,O,IN
12724,12724,412,Abhimanyu,B-PER,NNP
12725,12725,412,with,O,IN
12726,12726,412,the,O,DT
12727,12727,412,daughter,O,NN
12728,12728,412,of,O,IN
12729,12729,412,Virata,B-PER,NNP
12730,12730,412,.,O,.
12731,12731,413,The,O,DT
12732,12732,413,next,O,JJ
12733,12733,413,you,O,PRP
12734,12734,413,must,O,MD
12735,12735,413,know,O,VB
12736,12736,413,is,O,VBZ
12737,12737,413,the,O,DT
12738,12738,413,most,O,RBS
12739,12739,413,wonderful,O,JJ
12740,12740,413,parva,O,NN
12741,12741,413,called,O,VBN
12742,12742,413,Udyoga,O,NNP
12743,12743,413,.,O,.
12744,12744,414,The,O,DT
12745,12745,414,next,O,JJ
12746,12746,414,must,O,MD
12747,12747,414,be,O,VB
12748,12748,414,known,O,VBN
12749,12749,414,by,O,IN
12750,12750,414,the,O,DT
12751,12751,414,name,O,NN
12752,12752,414,of,O,IN
12753,12753,414,',O,``
12754,12754,414,Sanjaya-yana,O,NNP
12755,12755,414,',O,''
12756,12756,414,(,O,","
12757,12757,414,the,O,DT
12758,12758,414,arrival,O,NN
12759,12759,414,of,O,IN
12760,12760,414,Sanjaya,B-PER,NNP
12761,12761,414,),O,-RRB-
12762,12762,414,.,O,.
12763,12763,415,Then,O,RB
12764,12764,415,comes,O,VBZ
12765,12765,415,',O,``
12766,12766,415,Prajagara,B-PER,NNP
12767,12767,415,',O,''
12768,12768,415,(,O,:
12769,12769,415,the,O,DT
12770,12770,415,sleeplessness,O,NN
12771,12771,415,of,O,IN
12772,12772,415,Dhritarashtra,B-PER,NNP
12773,12773,415,owing,O,VBG
12774,12774,415,to,O,IN
12775,12775,415,his,O,PRP$
12776,12776,415,anxiety,O,NN
12777,12777,415,),O,-RRB-
12778,12778,415,.,O,.
12779,12779,416,Then,O,RB
12780,12780,416,Sanatsujata,B-PER,NNP
12781,12781,416,",",O,","
12782,12782,416,in,O,IN
12783,12783,416,which,O,WDT
12784,12784,416,are,O,VBP
12785,12785,416,the,O,DT
12786,12786,416,mysteries,O,NNS
12787,12787,416,of,O,IN
12788,12788,416,spiritual,O,JJ
12789,12789,416,philosophy,O,NN
12790,12790,416,.,O,.
12791,12791,417,Then,O,RB
12792,12792,417,',O,''
12793,12793,417,Yanasaddhi,O,NNP
12794,12794,417,',O,''
12795,12795,417,",",O,","
12796,12796,417,and,O,CC
12797,12797,417,then,O,RB
12798,12798,417,the,O,DT
12799,12799,417,arrival,O,NN
12800,12800,417,of,O,IN
12801,12801,417,Krishna,B-PER,NNP
12802,12802,417,.,O,.
12803,12803,418,Then,O,RB
12804,12804,418,the,O,DT
12805,12805,418,story,O,NN
12806,12806,418,of,O,IN
12807,12807,418,',O,``
12808,12808,418,Matali,B-PER,NNP
12809,12809,418,',O,''
12810,12810,418,and,O,CC
12811,12811,418,then,O,RB
12812,12812,418,of,O,IN
12813,12813,418,',O,``
12814,12814,418,Galava,O,NNP
12815,12815,418,',O,''
12816,12816,418,.,O,.
12817,12817,419,Then,O,RB
12818,12818,419,the,O,DT
12819,12819,419,stories,O,NNS
12820,12820,419,of,O,IN
12821,12821,419,',O,``
12822,12822,419,Savitri,B-PER,NNP
12823,12823,419,',O,''
12824,12824,419,",",O,","
12825,12825,419,',O,''
12826,12826,419,Vamadeva,B-PER,NNP
12827,12827,419,',O,''
12828,12828,419,",",O,","
12829,12829,419,and,O,CC
12830,12830,419,',O,``
12831,12831,419,Vainya,O,NNP
12832,12832,419,',O,''
12833,12833,419,.,O,.
12834,12834,420,Then,O,RB
12835,12835,420,the,O,DT
12836,12836,420,story,O,NN
12837,12837,420,of,O,IN
12838,12838,420,',O,``
12839,12839,420,Jamadagnya,O,NNP
12840,12840,420,and,O,CC
12841,12841,420,Shodasarajika,B-PER,NNP
12842,12842,420,',O,''
12843,12843,420,.,O,.
12844,12844,421,Then,O,RB
12845,12845,421,the,O,DT
12846,12846,421,arrival,O,NN
12847,12847,421,of,O,IN
12848,12848,421,Krishna,B-PER,NNP
12849,12849,421,at,O,IN
12850,12850,421,the,O,DT
12851,12851,421,court,O,NN
12852,12852,421,",",O,","
12853,12853,421,and,O,CC
12854,12854,421,then,O,RB
12855,12855,421,Bidulaputrasasana,B-PER,NNP
12856,12856,421,.,O,.
12857,12857,422,Then,O,RB
12858,12858,422,the,O,DT
12859,12859,422,muster,O,NN
12860,12860,422,of,O,IN
12861,12861,422,troops,O,NNS
12862,12862,422,and,O,CC
12863,12863,422,the,O,DT
12864,12864,422,story,O,NN
12865,12865,422,of,O,IN
12866,12866,422,Sheta,B-PER,NNP
12867,12867,422,.,O,.
12868,12868,423,Then,O,RB
12869,12869,423,",",O,","
12870,12870,423,must,O,MD
12871,12871,423,you,O,PRP
12872,12872,423,know,O,VBP
12873,12873,423,",",O,","
12874,12874,423,comes,O,VBZ
12875,12875,423,the,O,DT
12876,12876,423,quarrel,O,NN
12877,12877,423,of,O,IN
12878,12878,423,the,O,DT
12879,12879,423,high-souled,O,JJ
12880,12880,423,Karna,B-PER,NNP
12881,12881,423,.,O,.
12882,12882,424,Then,O,RB
12883,12883,424,the,O,DT
12884,12884,424,march,O,NN
12885,12885,424,to,O,IN
12886,12886,424,the,O,DT
12887,12887,424,field,O,NN
12888,12888,424,of,O,IN
12889,12889,424,the,O,DT
12890,12890,424,troops,O,NNS
12891,12891,424,of,O,IN
12892,12892,424,both,O,DT
12893,12893,424,sides,O,NNS
12894,12894,424,.,O,.
12895,12895,425,The,O,DT
12896,12896,425,next,O,JJ
12897,12897,425,hath,O,NN
12898,12898,425,been,O,VBN
12899,12899,425,called,O,VBN
12900,12900,425,numbering,O,VBG
12901,12901,425,the,O,DT
12902,12902,425,Rathis,B-COMMUNITY,NNP
12903,12903,425,and,O,CC
12904,12904,425,Atirathas,B-COMMUNITY,NNP
12905,12905,425,.,O,.
12906,12906,426,Then,O,RB
12907,12907,426,comes,O,VBZ
12908,12908,426,the,O,DT
12909,12909,426,arrival,O,NN
12910,12910,426,of,O,IN
12911,12911,426,the,O,DT
12912,12912,426,messenger,O,NN
12913,12913,426,Uluka,B-PLACE,NNP
12914,12914,426,which,O,WDT
12915,12915,426,kindled,O,VBD
12916,12916,426,the,O,DT
12917,12917,426,wrath,O,NN
12918,12918,426,(,O,","
12919,12919,426,of,O,IN
12920,12920,426,the,O,DT
12921,12921,426,Pandavas,B-COMMUNITY,NNP
12922,12922,426,),O,-RRB-
12923,12923,426,.,O,.
12924,12924,427,The,O,DT
12925,12925,427,next,O,JJ
12926,12926,427,that,O,WDT
12927,12927,427,comes,O,VBZ
12928,12928,427,",",O,","
12929,12929,427,you,O,PRP
12930,12930,427,must,O,MD
12931,12931,427,know,O,VB
12932,12932,427,",",O,","
12933,12933,427,is,O,VBZ
12934,12934,427,the,O,DT
12935,12935,427,story,O,NN
12936,12936,427,of,O,IN
12937,12937,427,Amba,O,NNP
12938,12938,427,.,O,.
12939,12939,428,Then,O,RB
12940,12940,428,comes,O,VBZ
12941,12941,428,the,O,DT
12942,12942,428,thrilling,O,JJ
12943,12943,428,story,O,NN
12944,12944,428,of,O,IN
12945,12945,428,the,O,DT
12946,12946,428,installation,O,NN
12947,12947,428,of,O,IN
12948,12948,428,Bhishma,B-PER,NNP
12949,12949,428,as,O,IN
12950,12950,428,commander-in-chief,O,NN
12951,12951,428,.,O,.
12952,12952,429,The,O,DT
12953,12953,429,next,O,JJ
12954,12954,429,is,O,VBZ
12955,12955,429,called,O,VBN
12956,12956,429,the,O,DT
12957,12957,429,creation,O,NN
12958,12958,429,of,O,IN
12959,12959,429,the,O,DT
12960,12960,429,insular,O,JJ
12961,12961,429,region,O,NN
12962,12962,429,Jambu,O,NNP
12963,12963,429,;,O,:
12964,12964,429,then,O,RB
12965,12965,429,Bhumi,B-PER,NNP
12966,12966,429,;,O,:
12967,12967,429,then,O,RB
12968,12968,429,the,O,DT
12969,12969,429,account,O,NN
12970,12970,429,about,O,IN
12971,12971,429,the,O,DT
12972,12972,429,formation,O,NN
12973,12973,429,of,O,IN
12974,12974,429,islands,O,NNS
12975,12975,429,.,O,.
12976,12976,430,Then,O,RB
12977,12977,430,comes,O,VBZ
12978,12978,430,the,O,DT
12979,12979,430,',O,``
12980,12980,430,Bhagavat-gita,O,NNP
12981,12981,430,',O,''
12982,12982,430,;,O,:
12983,12983,430,and,O,CC
12984,12984,430,then,O,RB
12985,12985,430,the,O,DT
12986,12986,430,death,O,NN
12987,12987,430,of,O,IN
12988,12988,430,Bhishma,B-PER,NNP
12989,12989,430,.,O,.
12990,12990,431,Then,O,RB
12991,12991,431,the,O,DT
12992,12992,431,installation,O,NN
12993,12993,431,of,O,IN
12994,12994,431,Drona,B-PER,NNP
12995,12995,431,;,O,:
12996,12996,431,then,O,RB
12997,12997,431,the,O,DT
12998,12998,431,destruction,O,NN
12999,12999,431,of,O,IN
13000,13000,431,the,O,DT
13001,13001,431,',O,``
13002,13002,431,Sansaptakas,O,NNP
13003,13003,431,',O,''
13004,13004,431,.,O,.
13005,13005,432,Then,O,RB
13006,13006,432,the,O,DT
13007,13007,432,death,O,NN
13008,13008,432,of,O,IN
13009,13009,432,Abhimanyu,B-PER,NNP
13010,13010,432,;,O,:
13011,13011,432,and,O,CC
13012,13012,432,then,O,RB
13013,13013,432,the,O,DT
13014,13014,432,vow,O,NN
13015,13015,432,of,O,IN
13016,13016,432,Arjuna,B-PER,NNP
13017,13017,432,(,O,","
13018,13018,432,to,O,TO
13019,13019,432,slay,O,VB
13020,13020,432,Jayadratha,B-PER,NNP
13021,13021,432,),O,-RRB-
13022,13022,432,.,O,.
13023,13023,433,Then,O,RB
13024,13024,433,the,O,DT
13025,13025,433,death,O,NN
13026,13026,433,of,O,IN
13027,13027,433,Jayadratha,B-PER,NNP
13028,13028,433,",",O,","
13029,13029,433,and,O,CC
13030,13030,433,then,O,RB
13031,13031,433,of,O,IN
13032,13032,433,Ghatotkacha,O,NNP
13033,13033,433,.,O,.
13034,13034,434,Then,O,RB
13035,13035,434,",",O,","
13036,13036,434,must,O,MD
13037,13037,434,you,O,PRP
13038,13038,434,know,O,VBP
13039,13039,434,",",O,","
13040,13040,434,comes,O,VBZ
13041,13041,434,the,O,DT
13042,13042,434,story,O,NN
13043,13043,434,of,O,IN
13044,13044,434,the,O,DT
13045,13045,434,death,O,NN
13046,13046,434,of,O,IN
13047,13047,434,Drona,B-PER,NNP
13048,13048,434,of,O,IN
13049,13049,434,surprising,O,JJ
13050,13050,434,interest,O,NN
13051,13051,434,.,O,.
13052,13052,435,The,O,DT
13053,13053,435,next,O,JJ
13054,13054,435,that,O,WDT
13055,13055,435,comes,O,VBZ
13056,13056,435,is,O,VBZ
13057,13057,435,called,O,VBN
13058,13058,435,the,O,DT
13059,13059,435,discharge,O,NN
13060,13060,435,of,O,IN
13061,13061,435,the,O,DT
13062,13062,435,weapon,O,NN
13063,13063,435,called,O,VBN
13064,13064,435,Narayana,B-PER,NNP
13065,13065,435,.,O,.
13066,13066,436,Then,O,RB
13067,13067,436,",",O,","
13068,13068,436,you,O,PRP
13069,13069,436,know,O,VBP
13070,13070,436,",",O,","
13071,13071,436,is,O,VBZ
13072,13072,436,Karna,B-PER,NNP
13073,13073,436,",",O,","
13074,13074,436,and,O,CC
13075,13075,436,then,O,RB
13076,13076,436,Salya,B-PER,NNP
13077,13077,436,.,O,.
13078,13078,437,Then,O,RB
13079,13079,437,comes,O,VBZ
13080,13080,437,the,O,DT
13081,13081,437,immersion,O,NN
13082,13082,437,in,O,IN
13083,13083,437,the,O,DT
13084,13084,437,lake,O,NN
13085,13085,437,",",O,","
13086,13086,437,and,O,CC
13087,13087,437,then,O,RB
13088,13088,437,the,O,DT
13089,13089,437,encounter,O,NN
13090,13090,437,(,O,","
13091,13091,437,between,O,IN
13092,13092,437,Bhima,B-PER,NNP
13093,13093,437,and,O,CC
13094,13094,437,Duryodhana,B-PER,NNP
13095,13095,437,),O,-RRB-
13096,13096,437,with,O,IN
13097,13097,437,clubs,O,NNS
13098,13098,437,.,O,.
13099,13099,438,Then,O,RB
13100,13100,438,comes,O,VBZ
13101,13101,438,Saraswata,B-COMMUNITY,NNP
13102,13102,438,",",O,","
13103,13103,438,and,O,CC
13104,13104,438,then,O,RB
13105,13105,438,the,O,DT
13106,13106,438,descriptions,O,NNS
13107,13107,438,of,O,IN
13108,13108,438,holy,O,JJ
13109,13109,438,shrines,O,NNS
13110,13110,438,",",O,","
13111,13111,438,and,O,CC
13112,13112,438,then,O,RB
13113,13113,438,genealogies,O,NNS
13114,13114,438,.,O,.
13115,13115,439,Then,O,RB
13116,13116,439,comes,O,VBZ
13117,13117,439,Sauptika,B-PER,NNP
13118,13118,439,describing,O,VBG
13119,13119,439,incidents,O,NNS
13120,13120,439,disgraceful,O,JJ
13121,13121,439,(,O,:
13122,13122,439,to,O,IN
13123,13123,439,the,O,DT
13124,13124,439,honour,O,NN
13125,13125,439,of,O,IN
13126,13126,439,the,O,DT
13127,13127,439,Kurus,B-COMMUNITY,NNP
13128,13128,439,),O,-RRB-
13129,13129,439,.,O,.
13130,13130,440,Then,O,RB
13131,13131,440,comes,O,VBZ
13132,13132,440,the,O,DT
13133,13133,440,',O,''
13134,13134,440,Aisika,B-PER,NNP
13135,13135,440,',O,''
13136,13136,440,of,O,IN
13137,13137,440,harrowing,O,JJ
13138,13138,440,incidents,O,NNS
13139,13139,440,.,O,.
13140,13140,441,Then,O,RB
13141,13141,441,comes,O,VBZ
13142,13142,441,',O,``
13143,13143,441,Jalapradana,B-PER,NNP
13144,13144,441,',O,POS
13145,13145,441,oblations,O,NNS
13146,13146,441,of,O,IN
13147,13147,441,water,O,NN
13148,13148,441,to,O,IN
13149,13149,441,the,O,DT
13150,13150,441,manes,O,NNS
13151,13151,441,of,O,IN
13152,13152,441,the,O,DT
13153,13153,441,deceased,O,VBN
13154,13154,441,",",O,","
13155,13155,441,and,O,CC
13156,13156,441,then,O,RB
13157,13157,441,the,O,DT
13158,13158,441,wailings,O,NNS
13159,13159,441,of,O,IN
13160,13160,441,the,O,DT
13161,13161,441,women,O,NNS
13162,13162,441,.,O,.
13163,13163,442,The,O,DT
13164,13164,442,next,O,JJ
13165,13165,442,must,O,MD
13166,13166,442,be,O,VB
13167,13167,442,known,O,VBN
13168,13168,442,as,O,IN
13169,13169,442,',O,``
13170,13170,442,Sraddha,B-PER,NNP
13171,13171,442,',O,''
13172,13172,442,describing,O,VBG
13173,13173,442,the,O,DT
13174,13174,442,funeral,O,JJ
13175,13175,442,rites,O,NNS
13176,13176,442,performed,O,VBN
13177,13177,442,for,O,IN
13178,13178,442,the,O,DT
13179,13179,442,slain,O,VBN
13180,13180,442,Kauravas,B-COMMUNITY,NNP
13181,13181,442,.,O,.
13182,13182,443,Then,O,RB
13183,13183,443,comes,O,VBZ
13184,13184,443,the,O,DT
13185,13185,443,destruction,O,NN
13186,13186,443,of,O,IN
13187,13187,443,the,O,DT
13188,13188,443,Rakshasa,B-COMMUNITY,NNP
13189,13189,443,Charvaka,O,NNP
13190,13190,443,who,O,WP
13191,13191,443,had,O,VBD
13192,13192,443,assumed,O,VBN
13193,13193,443,the,O,DT
13194,13194,443,disguise,O,NN
13195,13195,443,of,O,IN
13196,13196,443,a,O,DT
13197,13197,443,Brahmana,B-COMMUNITY,NNP
13198,13198,443,(,O,","
13199,13199,443,for,O,IN
13200,13200,443,deceiving,O,VBG
13201,13201,443,Yudhishthira,B-PER,NNP
13202,13202,443,),O,-RRB-
13203,13203,443,.,O,.
13204,13204,444,Then,O,RB
13205,13205,444,the,O,DT
